entry,year,genre,source,a,b,c,text
543,1881,FIC,PoemsStories,A,B,C,"  as the deer's are in young Lord Massy's park; And the long chestnut hair blown loosely by the wind, -- All this seemed at my shoulder,"
544,1881,FIC,PoemsStories,A,B,C,"  boy Who used to gayly climb his knee, -- Young Charley, with the chestnut hair And hazel eyes and laughing lip: "" May Heaven look down, """
545,1881,FIC,PoemsStories,A,B,C,"  waves He sees a human head float by, With long, drenched curls of chestnut hair, And wild but fearless hazel eye. Out with the hooks! One"
546,1881,FIC,PoemsStories,A,B,C,  A lover like my lover. His eyes were of a dancing blue; His chestnut hair was just the hue That flecks the golden plover.' T was on
547,1881,FIC,PoemsStories,A,B,C,"  hair was that shade of which poets are fond, A compromise lustrous' twixt chestnut and blond. Her figure was fragile, Yet springy and agile; While her"
548,1882,FIC,TalkingLeaves,A,B,C,"  are altogether different from the white. As for Steve, his hair was nearer chestnut than yellow, but it had given him his Indian name; one that would"
549,1882,FIC,PoemsNathaniel,A,B,C,"  , Like a rich tint that makes a picture warm, Is lurking in the chestnut of thy tress, Enriching it, as moonlight after storm Mingles dark shadows into"
550,1882,FIC,Poems,A,B,C,"  whose music wells Tender and low through those luxuriant dells, Wherefrom a single broad-leaved chestnut towers; -- Still musing in the long, lush, languid hours, --"
551,1882,FIC,Poems,A,B,C,"  : The evening's soft, pathetic splendor streams O'er her clear forehead and her chestnut hair, All glorified as in celestial air; But the dark eyes a wistful"
552,1882,FIC,Poems,A,B,C,"  reel! Ha! many a foliaged guardian of the height, Majestic pine or chestnut, riven and bare, Falls in the rage of that aerial fight, Led"
553,1883,FIC,RedAcorn,A,B,C,"  That gets better the deeper down you go. First it was like swallowing a chestnut burr; now, old hand-made Bourbon couldn't be smoother. "" "" A"
554,1883,FIC,RedAcorn,A,B,C,"  gentleness, and reaching back for his musket. "" There, by that big chestnut. Can't you see him? or have you got so much whisky in"
555,1883,FIC,RedAcorn,A,B,C,"  cracked, and the bullet buried itself in the thick, soft bark of the chestnut, just above Fortner's head, and threw dust and chips in his eyes"
556,1883,FIC,FloydGrandonsHonor,A,B,C,"  hear from the languid woman. "" It is a kind of bright brown, chestnut. Mrs. McLeod's is red. "" "" Auburn, my dear, """
557,1883,FIC,FloydGrandonsHonor,A,B,C,"  abundant hair with rippling sheen that almost defies any correct color tint, and is chestnut, bronze, and dusky by turns, the sweet, dimpled mouth, the"
558,1883,FIC,FloydGrandonsHonor,A,B,C,"  cheek and rosy, fragrant lips. They seem like a picture, gold and chestnut hair intermingled, complexion of pearl, and the other of creamy tints, soft"
559,1883,FIC,PecksBadBoyHis,A,B,C,"  stand, and that his rank in the army was about the same as a chestnut roaster on the sidewalk here at home. It made me sick, and I"
560,1884,FIC,DreamLife A,A,B,C,"  what they have not. The profile is a Greek profile, and the heavy chestnut hair is plaited in Greek bands. The figure, too, might easily be"
561,1884,FIC,DreamLife A,A,B,C,"  , as they came out at dusk to feed; there, upon that tall chestnut, you cruelly maimed your first captive squirrel. The old maples are even now"
562,1885,FIC,WomansTrials,A,B,C,"  companion to his place of business, they went to a certain public house in Chestnut Street, where they first drank at the bar. "" Shall we go up"
563,1885,FIC,Off-HandSketches,A,B,C,"  For a time he carried all before him. Daily might he be seen in Chestnut street, gallanting some favoured belle, with the elegant air of a dancing-master,"
564,1885,FIC,DrivenBackEden,A,B,C,"  . "" No matter, "" cried Winnie, at the breakfast-table; "" the chestnut burrs are opening. "" By frequent stirring the rest of the corn-fodder was soon"
565,1885,FIC,HectorsInheritance,A,B,C,"  , with one or two small pieces of meat, about the size of a chestnut, in each plate, and fragments of potatoes and carrots. A small,"
566,1885,FIC,DoctorsDaughter,A,B,C,"  mine were in this instance. Cousin Bessie was a tall, graceful woman with chestnut brown hair and fine soft eyes, her figure was slight as a girl's"
567,1885,FIC,Monte-CristosDaughter,A,B,C,"  heard or imagined she heard a singular noise amid the thick boughs of an immense chestnut tree immediately outside the garden wall. She started up in affright, but could"
568,1885,FIC,Monte-CristosDaughter,A,B,C,"  letter. At this thought she gave a guilty start and gazed piercingly into the chestnut tree, but nothing was visible there save boughs and leaves. After all,"
569,1885,FIC,Monte-CristosDaughter,A,B,C,"  call you my own. I strove to attract your attention just now in the chestnut tree outside the wall. I uttered your beloved name, but you did not"
570,1885,FIC,Monte-CristosDaughter,A,B,C,"  whether to remain or return, there was a rustle amid the foliage of the chestnut tree immediately outside the garden enclosure, and a man's form swung from one"
571,1885,FIC,Monte-CristosDaughter,A,B,C,"  of the elm to meditate; how she had heard the singular noise in the chestnut tree, and, finally, how the letter, fastened to a stone,"
572,1885,FIC,Monte-CristosDaughter,A,B,C,"  To-morrow at dawn. "" "" Where? "" "" In the clearing beyond the chestnut copse on the further side of the brook. There is no need of witnesses"
573,1885,FIC,Monte-CristosDaughter,A,B,C,"  tremulous companion by the arm, Siebecker hurriedly drew him behind a clump of small chestnut trees. No sooner were they hidden than three masked men cautiously opened the gate"
574,1885,FIC,Monte-CristosDaughter,A,B,C,"  of the sun. Giovanni was about to step aside into a little grove of chestnut trees beside the road there to wait until the new comer had passed, but"
575,1885,FIC,Monte-CristosDaughter,A,B,C,"  a deer sprang at the staff, grasped it and sent it whirling into the chestnut grove. Then he caught old Solara by the throat and a terrible struggle at"
576,1885,FIC,Monte-CristosDaughter,A,B,C,"  . Finally he retreated no more, but began pressing his adversary backwards towards the chestnut grove, the while delivering blow after blow. Then he suddenly gave his wrist"
577,1885,FIC,Monte-CristosDaughter,A,B,C,"  a dream he heard a sound as of many feet. Hastily dashing into the chestnut grove, he looked back and saw old Solara surrounded by a group of Luigi"
578,1885,FIC,Monte-CristosDaughter,A,B,C,"  signally favored by Fate, the Viscount Massetti dragged himself rather than ran through the chestnut grove by the roadside, pausing now and then to glance back through the trees"
579,1886,FIC,TheirPilgrimage,A,B,C,  's geographical. There it's a question whether you live within the lines of Chestnut Street and Spruce Street -- outside of these in the city you are socially impossible
580,1886,FIC,AnAlgonquinMaiden,A,B,C,"  the gray heads of society's veteran devotees were a little turned, and the chestnut and golden pates of their juniors tossed sleeplessly on their pillows for several nights preceding"
581,1886,FIC,MissElliotsGirls,A,B,C,"  suppose -- though I say it, who shouldn't -- that I was an uncommon fine -- looking colt, dark chestnut in color, and not a white hair on me except this spot in my"
582,1886,FIC,TracyPark,A,B,C,"  would do her good, she found him seated in an arm-chair under a horse chestnut tree, stretching himself and yawning as if he were just out of bed."
583,1886,FIC,RomanticYoungLady,A,B,C,"  a fine figure, was six feet high, with blue eyes and a luxuriant chestnut beard. In his thirty years he had lived and travelled everywhere, reserving the"
584,1886,FIC,Poems,A,B,C,"  s gone like a passing sigh. These Autumn morns when we may stray Through chestnut woods, where glancing play The checkered light and shadow thrown O'er trunk, and"
585,1886,FIC,Henrietta,A,B,C,  two? (Turns quickly.) Bertie. Bertie Vanalstyne This one is a chestnut filly from Kentucky. Agnes. Agnes Bertie! Look me straight in the face
586,1886,FIC,Henrietta,A,B,C,  can you and Lord Arthur go in that little dog-cart of yours and take a chestnut filly from Kentucky between you? Bertie. Bertie Vanalstyne We aren't. We
587,1886,FIC,Henrietta,A,B,C,"  anything about a woman named "" Henrietta ""? Agnes. Agnes There's a chestnut filly called Henrietta; she's going to race at Jerome Park to-morrow. Cornelia"
588,1886,FIC,Henrietta,A,B,C,"  's going to race at Jerome Park to-morrow. Cornelia. Mrs. Cornelia Opdyke A chestnut filly! (Takes a letter from her bosom, looks at it; then"
589,1887,FIC,Beulah,A,B,C,"  entered the room. She was pale and handsome, with a profusion of short chestnut curls about her face. With her hand resting on the door, she said"
590,1887,FIC,Beulah,A,B,C,"  eyes of deep, dark violet hue, shaded by curling brown lashes. Her chestnut hair was thrown back with a silver comb, and fell in thick curls below"
591,1887,FIC,Beulah,A,B,C,"  ! "" He passed his hand over his brow, and swept back the glossy chestnut hair, as if it oppressed him. "" I would willingly take it,"
592,1887,FIC,AdriftInWilds,A,B,C,"  remarkable resemblance in person, character and disposition. Both had dark, curling, chestnut hair, hazel eyes, and an active muscular organization that made them leaders in"
593,1888,FIC,ErrandBoy,A,B,C,"  . One day she had a scare. She was occupying a seat in a Chestnut Street car, while Jonas stood in front with the driver, when a gentleman"
594,1888,FIC,ErrandBoy,A,B,C,"  discover where we are. "" The Continental Hotel is situated at the corner of Chestnut and Ninth Streets, and Mrs. Brent feared that Jonas would stop the car at"
595,1888,FIC,CapitolaMadcap,A,B,C,"  , with a clear olive complexion, languishing dark hazel eyes and dark, bright chestnut hair and beard. In temperament he was ardent as his clime. In character"
596,1888,FIC,Reverberator,A,B,C,"  the red silk chairs and she hoped Mr. Probert would at least taste a sugared chestnut or a chocolate; and when he declined, pleading the imminence of the dinner-hour"
597,1888,FIC,Clover,A,B,C,"  but with a lithe active figure, red-brown eyes and a long mustache of tawny chestnut. He wore spurs and a broad-brimmed sombrero, and carried in his hand a"
598,1889,FIC,QueenHildegarde,A,B,C,"  a road led off into the woods, hiding itself behind the low-hanging branches of chestnut and maple, ash and linden trees. That was all. Now that the"
599,1889,FIC,StandishStandish,A,B,C,"  giant swung himself up on deck and ran his fingers through a shock of curling chestnut hair; a glorious youth, six feet and over in his hose of hodden"
600,1889,FIC,StandishStandish,A,B,C,"  gentle blood and the habit of predominance. The bare head was covered with thick chestnut hair, worn at the temples by pressure of a steel cap, and well"
601,1880,MAG,Harpers,A,B,C,"  a smothered fire of splendor to the dark deep eye; and to the rich chestnut hue of the cheek was added a color which made it wear the ripe,"
602,1880,MAG,Atlantic,A,B,C,"  moss-like spots hardly distinguishable in color, but which are really forests of oak and chestnut. All above this rose what even from my distant station could be recognized as"
603,1880,NF,Wake-Robin,A,B,C,"  I do not find the same songsters that I know where thrive the oak, chestnut, and laurel. In going from a district of the Old Red Sandstone to"
604,1880,NF,Wake-Robin,A,B,C,"  a remote clearing, covered with heath and fern, with here and there a chestnut and an oak, I go to hear in July the wood sparrow, and"
605,1880,NF,Wake-Robin,A,B,C,"  cedar, laurel, and blackberry. The ground is mainly occupied with cedar and chestnut, with an undergrowth, in many place, of heath and bramble. The"
606,1880,NF,Wake-Robin,A,B,C,"  existence. Birds that are not attracted by the heath, or the cedar and chestnut, are sure to find some excuse for visiting this miscellaneous growth in the centre"
607,1880,NF,Wake-Robin,A,B,C,"  of the rarest and handsomest of the warblers; his white breast and throat, chestnut sides, and yellow crown show conspicuously. Last year I found the nest of"
608,1880,NF,Wake-Robin,A,B,C,"  natural beauty and picturesqueness, shaded nearly all the way by woods of oak, chestnut, and beech, and abounding in dark recesses and hidden retreats. I must"
